year,area,loi
2014,0.3364253313316068,CAMETÁ
2014,1.8881802073964342,JACUNDÁ
2014,46.18052372213187,COTRIGUAÇU
2014,0.275416578164135,ITINGA DO MARANHÃO
2014,7.821754766673012,NOBRES
2014,0.38884746826117567,REDENÇÃO
2014,35.975433374097626,NOVA MARINGÁ
2014,32.067404121943916,ANAPU
2014,0.5521815430593666,GOVERNADOR NEWTON BELLO
2014,4.555869973734204,RIO CRESPO
2014,10.259795393506222,PORTO ACRE
2014,24.43856744524666,ITAÚBA
2014,2.3631938272481623,ALVORADA D'OESTE
2014,1.775061151661897,BOA VISTA DO RAMOS
2014,0.07113091584470385,MANAQUIRI
2014,1.50250043878945,PORTO FRANCO
2014,5.641116071403244,PARINTINS
2014,6.583397949257565,ALTO ALEGRE
2014,33.09889411076463,JUÍNA
2014,1.0405928644243914,ALTO BOA VISTA
2014,1.181110026009384,PORTO ESPERIDIÃO
2014,28.9999644813879,ARAME
2014,40.093134857927005,CUJUBIM
2014,2.421021336305735,FARO
2014,22.886228031874822,ÓBIDOS
2014,51.4269672984333,SENA MADUREIRA
2014,29.28250171912214,MANICORÉ
2014,5.099885568992197,ALTO ALEGRE DOS PARECIS
2014,0.07352329515325948,RONDONÓPOLIS
2014,1.3102478514677836,ARAPOEMA
2014,11.087364976866393,SANTARÉM
2014,0.11132053482202309,CAMPO VERDE
2014,3.0762240634371127,CODAJÁS
2014,0.08012805022851228,BUJARU
2014,0.6508445364873889,SÃO JOÃO DO CARÚ
2014,3.813595356897471,PIMENTA BUENO
2014,1.2395647250982131,BELTERRA
2014,0.9119773399229287,FORMOSO DO ARAGUAIA
2014,10.867710047705446,SÃO MIGUEL DO GUAPORÉ
2014,1.8045333465157856,SÃO JOÃO DE PIRABAS
2014,1.7306082382016763,CORUMBIARA
2014,1.1963387640546372,ROSÁRIO
2014,0.5247959145066382,MINISTRO ANDREAZZA
2014,10.197926776017445,ARIQUEMES
2014,0.3271052929294313,NORTELÂNDIA
2014,0.16655861815090367,CHAVES
2014,0.39379600130661474,NOVA BRASILÂNDIA
2014,42.473402856282036,TRAIRÃO
2014,4.151891039214016,NOVA SANTA HELENA
2014,28.13175304739724,SENADOR JOSÉ PORFÍRIO
2014,0.5857522398667122,COLORADO DO OESTE
2014,2.6480185489748127,CEREJEIRAS
2014,0.17356951886780442,ITIQUIRA
2014,1.8134334521350857,AMAPÁ DO MARANHÃO
2014,3.875151431024608,TERRA SANTA
2014,5.706915716802943,JURUENA
2014,0.284871802787097,CONCÓRDIA DO PARÁ
2014,6.924344879320247,GONÇALVES DIAS
2014,2.718480115560756,BANNACH
2014,7.647187681541518,TOMÉ-AÇU
2014,0.11091895841951076,SERRANO DO MARANHÃO
2014,8.69360343705264,GOVERNADOR LUIZ ROCHA
2014,2.548357362134509,OIAPOQUE
2014,1.785048748488604,NOVA OLINDA DO MARANHÃO
2014,15.359915645624316,TEFÉ
2014,0.8844296152225141,SANTA ISABEL DO RIO NEGRO
2014,3.7816214072102587,CAREIRO DA VÁRZEA
2014,2.777037368036478,BREJO GRANDE DO ARAGUAIA
2014,1.102659793672968,LUCIARA
2014,23.704678328734573,SANTANA DO ARAGUAIA
2014,0.6774388674868537,NAZARÉ
2014,3.5348912268194077,THEOBROMA
2014,3.9903464231819346,GARRAFÃO DO NORTE
2014,0.4449466947452987,BOA VISTA DO GURUPI
2014,17.661642363935144,XAPURI
2014,1.1629343566066226,RIO PRETO DA EVA
2014,5.264923561572898,NOVA MONTE VERDE
2014,0.8025895346169948,URUPÁ
2014,25.412058148195854,IRACEMA
2014,10.292068246071878,ALTA FLORESTA D'OESTE
2014,8.888256230966979,PORTO WALTER
2014,25.07290401093561,GRAJAÚ
2014,0.08000250163427489,ARAGUAIANA
2014,7.444832017590678,PLÁCIDO DE CASTRO
2014,3.728639927650771,XAMBIOÁ
2014,25.522061158169315,CUMARU DO NORTE
2014,3.0876395068842992,JURUÁ
2014,1.6266370935730532,FONTE BOA
2014,0.1610062154396155,BOM JESUS DO TOCANTINS
2014,0.5193616721310107,VITÓRIA DO JARI
2014,1.3042485937014612,CANAÃ DOS CARAJÁS
2014,4.106649889624705,ELDORADO DO CARAJÁS
2014,0.20271977101821909,AGUIARNÓPOLIS
2014,0.16007709778996665,PENALVA
2014,10.639290460106821,CACHOEIRA DO PIRIÁ
2014,0.6438586943595208,SANTA LUZIA DO PARÁ
2014,0.22095078972813717,ARAGUACEMA
2014,0.32260481604576635,MARANHÃOZINHO
2014,2.5048483052295376,BOM JESUS DO ARAGUAIA
2014,1.1157302983144985,BRAGANÇA
2014,1.4727582628547446,SÃO GERALDO DO ARAGUAIA
2014,0.08354063315781951,SÃO PEDRO DA ÁGUA BRANCA
2014,1.5654943571090216,SENADOR LA ROCQUE
2014,12.834418803352872,JURUTI
2014,79.99972524451631,APUÍ
2014,2.209045793294967,XINGUARA
2014,0.1842254660771024,RIBAMAR FIQUENE
2014,0.3957348594230591,CACHOEIRINHA
2014,13.640126830775621,HUMAITÁ
2014,5.060183365253995,PIÇARRA
2014,27.9470326309678,JUARA
2014,2.9336525044833524,ULIANÓPOLIS
2014,0.08813006330079859,NOSSA SENHORA DO LIVRAMENTO
2014,0.5112827486394751,SANTA RITA DO TRIVELATO
2014,6.430231379913639,NOVA MUTUM
2014,8.415212664899117,EPITACIOLÂNDIA
2014,4.035772338846983,RIBEIRÃO CASCALHEIRA
2014,0.17189921494880528,AFUÁ
2014,0.13819265318924423,LAJEADO NOVO
2014,1.6594724936116358,SALTO DO CÉU
2014,3.7234562704668854,BOM JARDIM
2014,13.46925699740386,ÁGUA AZUL DO NORTE
2014,108.09959091123842,NOVO PROGRESSO
2014,0.5250968014508699,CAMPO NOVO DO PARECIS
2014,0.07161217925363565,CARMOLÂNDIA
2014,0.08542016111175403,PALMEIRÂNDIA
2014,15.509150055172805,COMODORO
2014,0.7079606748783238,PRESIDENTE MÉDICI
2014,4.338464534086668,GUARAÍ
2014,10.90357895466542,VALE DO ANARI
2014,0.24915568348039294,COUTO MAGALHÃES
2014,0.1547905395044692,AXIXÁ
2013,39.96842253806131,ARIPUANÃ
2013,0.2166967898781903,COLMÉIA
2013,42.57836861940833,NOVO ARIPUANÃ
2013,4.3841113203705,CARLINDA
2013,4.645077761866699,AURORA DO PARÁ
2013,0.9399304621675743,SANTA MARIA DO PARÁ
2013,1.3974745392764059,SAPEZAL
2013,11.596367269094717,AMARANTE DO MARANHÃO
2013,17.47245263995408,SÃO JOSÉ DO RIO CLARO
2013,6.70635616352313,AÇAILÂNDIA
2013,16.003867209179695,MANOEL URBANO
2013,150.15805100975425,NOVO REPARTIMENTO
2013,0.5733457155285197,CÂNDIDO MENDES
2013,0.7914254199137961,ALVARÃES
2013,0.45546449978224635,SÃO BENTO DO TOCANTINS
2013,0.08917589053501997,DUERÉ
2013,1.2992726541878452,ITAPIRANGA
2013,2.5974825535122354,NHAMUNDÁ
2013,0.12122826050451174,CANTANHEDE
2013,0.2642534031280783,SÃO LUÍS
2013,0.8450455598589677,NOVA OLINDA DO NORTE
2013,1.7289888249127798,TUCUMÃ
2013,0.42344923292825193,AXIXÁ
2013,1.3612511619146064,MACAPÁ
2013,8.485210038879787,ORIXIMINÁ
2013,24.453199049739396,ITANHANGÁ
2013,0.23774110364559475,INHANGAPI
2013,0.6455075474868547,GURUPÁ
2013,0.11252228234907928,CURVELÂNDIA
2013,0.12765657968070301,ROSÁRIO OESTE
2013,1.4355100752775205,BENJAMIN CONSTANT
2013,0.09433015974057286,RAPOSA
2013,20.810806410315607,SANTA MARIA DAS BARREIRAS
2013,1.8623333164507712,PORTO GRANDE
2013,1.4178488712915616,CURUÁ
2013,0.3545867316185909,ARENÁPOLIS
2013,0.2564850947572354,MURICILÂNDIA
2013,3.950983423750018,MOJUÍ DOS CAMPOS
2013,0.4400921809565473,NOVA UNIÃO
2013,16.10149284560961,TAPURAH
2013,18.2841866174177,IPIXUNA DO PARÁ
2013,1.0475479593149795,BARCELOS
2013,0.8102678628994593,SÃO MIGUEL DO GUAMÁ
2013,24.76746971065686,PLACAS
2013,1.0755445676454463,MATÕES DO NORTE
2013,18.679054185649868,RURÓPOLIS
2013,4.085916762726031,ITACOATIARA
2013,0.7232211197355971,MARAJÁ DO SENA
2013,4.069096935382677,SÃO SEBASTIÃO DO UATUMÃ
2013,0.3293822332261365,TOCANTINÓPOLIS
2013,51.33885687181245,PEIXOTO DE AZEVEDO
2013,3.4159057215191755,JENIPAPO DOS VIEIRAS
2013,0.19705307108600956,DOIS IRMÃOS DO TOCANTINS
2013,6.643318936490684,SÃO JOÃO DA BALIZA
2013,11.074130293680264,BREU BRANCO
2013,13.940680323827877,SANTA TEREZINHA
2013,0.2671691310895131,SERRA DO NAVIO
2013,3.090889845452327,BARREIRINHA
2013,1.1947095222658353,PIMENTEIRAS DO OESTE
2013,13.358648571834358,BARRA DO CORDA
2013,0.8013787898471852,IGARAPÉ-AÇU
2013,1.2313488365329788,PINHEIRO
2013,0.2066603694564722,RESERVA DO CABAÇAL
2013,9.716301919968164,BURITICUPU
2013,3.9758098560263213,CACAULÂNDIA
2013,1.2666964131802823,PEDRO AFONSO
2013,0.6620289854500814,ARAPUTANGA
2013,10.10803318391496,ARAGUAÍNA
2013,0,DIVINÓPOLIS DO TOCANTINS
2013,0.23259779355244295,WANDERLÂNDIA
2013,2.601427493037845,MÂNCIO LIMA
2013,7.990967696503866,CASTANHEIRA
2013,131.37480323790075,NOVA MAMORÉ
2013,0.15839776062911343,MOCAJUBA
2013,5.8189831606948985,CONCEIÇÃO DO ARAGUAIA
2013,1.9508233289765708,SÃO DOMINGOS DO CAPIM
2013,15.97195455750919,PORTO DE MOZ
2013,16.049778319399344,SÃO FRANCISCO DO GUAPORÉ
2013,0.16789745654120236,SÃO FELIPE D'OESTE
2013,1.0049138720143937,SANTA FILOMENA DO MARANHÃO
2013,37.246609055031584,CAMPO NOVO DE RONDÔNIA
2013,0.31260138669586635,ANANÁS
2013,0.3953766008959942,NOVO HORIZONTE DO OESTE
2013,0.5303854302343317,BAGRE
2013,7.924591054421538,VILA RICA
2013,29.397873727988678,CANUTAMA
2013,11.941522801961058,BRASNORTE
2013,0.4022699039875114,TURILÂNDIA
2013,0.39347254854215113,PRESIDENTE VARGAS
2013,0.8247087287485733,UIRAMUTÃ
2013,6.7159763884719474,ITAPECURU MIRIM
2013,3.2107007369719893,SANTA RITA
2013,2.527709105753899,MONÇÃO
2013,0.0706369252998986,NOVA XAVANTINA
2013,1.3887279971967001,CABIXI
2013,11.768827792521904,CENTRO NOVO DO MARANHÃO
2013,2.0940589334681317,PRACUÚBA
2013,6.780244878067134,SÃO LUIZ
2013,2.0510533803077498,SANTA HELENA
2013,6.053038283114152,BOM JESUS DO TOCANTINS
2013,37.72596258411856,MEDICILÂNDIA
2013,2.614881880362179,BONFIM
2013,8.42352376542971,BUJARI
2013,7.756636693555767,FORTUNA
2013,5.129843280525789,AMAJARI
2013,3.3547075738307264,SÃO JOÃO DO ARAGUAIA
2013,2.3120869181734016,MANAUS
2013,14.34696072502995,SÃO DOMINGOS DO MARANHÃO
2013,220.6065411797097,SÃO FÉLIX DO XINGU
2013,3.0953121267362915,LUCAS DO RIO VERDE
2013,2.418152626927553,BORBA
2013,2.141620586436141,PRESIDENTE JUSCELINO
2013,1.5180809429483155,VERA
2013,5.276103663905694,CÁCERES
2013,6.825323025591279,NOVA ESPERANÇA DO PIRIÁ
2013,13.99053538425259,QUERÊNCIA
2013,25.704902741924332,MONTE NEGRO
2013,0.6014877890285057,ROLIM DE MOURA
2013,19.43301252206624,CLÁUDIA
2013,0.16121296081895842,SANTANA
2013,1.685411572012149,NOVA GUARITA
2013,0.17442870360860774,FORMOSA DA SERRA NEGRA
2013,0.908928651616568,VISEU
2013,0.25341498687206493,SÃO JOSÉ DOS BASÍLIOS
2013,0.5084451245288444,SANTA FÉ DO ARAGUAIA
2013,2.3093261704712247,SÃO JOSÉ DO XINGU
2013,0.4080255364838553,SANTA LUZIA D'OESTE
2013,19.974361315075605,PARANATINGA
2013,15.448644309386838,MAUÉS
2013,0.1504773147310309,RIACHINHO
2013,1.6118967448719006,COLÍDER
2013,0.4967748175018577,IGARAPÉ DO MEIO
2013,0.5789057770849105,MAGALHÃES BARATA
2013,46.84383057324727,CANDEIAS DO JAMARI
2013,20.472169548163645,SINOP
2013,33.23071450922899,TAILÂNDIA
2013,0.2226492246887659,CUTIAS
2013,0.1405987312282622,PAÇO DO LUMIAR
2013,13.1416815959678,RONDOLÂNDIA
2013,12.984613865227203,PORTO DOS GAÚCHOS
2013,0.5325818990756351,SALVATERRA
2013,0.6506573889147494,SÃO JOÃO DA PONTA
2013,9.030795971959485,CAROEBE
2013,1.9018798617317663,BURITI BRAVO
2013,4.83379056788812,CHUPINGUAIA
2013,0.3359101819565433,ITAIPAVA DO GRAJAÚ
2013,2.8104670857525877,PONTES E LACERDA
2013,1.4743794235667558,ARAGUANÃ
2013,13.999775172594848,NOVO MUNDO
2013,0.5600819072343545,BONITO
2013,2.5691271263846094,CANARANA
2013,0.42156506590694487,ABAETETUBA
2013,3.0520734703145327,GUAJARÁ
2013,0.22888127052050294,PRIMAVERA
2013,5.395188161540503,CRUZEIRO DO SUL
2013,1.3022539798452906,MIRANTE DA SERRA
2013,6.377343784519949,SANTO AFONSO
2013,12.940702244426967,PARANAÍTA
2013,1.7869447759341657,ARAGUATINS
2013,8.607205405544226,RIO MARIA
2013,5.014149929026759,ZÉ DOCA
2013,0,ALTO ALEGRE DO PINDARÉ
2013,0.5632277666573833,CAMPESTRE DO MARANHÃO
2013,0.8421355914052515,TURIAÇU
2013,1.8996478511033854,DIAMANTINO
2013,5.729490139513528,CAPIXABA
2013,5.3127195192049355,JATOBÁ
2013,4.969403682544902,FLORESTA DO ARAGUAIA
2013,80.64916909300733,MARABÁ
2013,4.0364113238918815,COARI
2013,0.0798524421279643,CUIABÁ
2013,0.9218796309811061,CARAUARI
2013,0.5763413146874379,SORRISO
2013,2.2296482973760376,IRANDUBA
2013,2.1252222545400072,BACABEIRA
2013,1.3284345223547722,MARAPANIM
2013,7.682355297668707,TERRA NOVA DO NORTE
2013,0.6395154307098778,MORROS
2013,18.134439943095465,ACARÁ
2013,1.8006831088644006,MANACAPURU
2013,50.93115064635809,BURITIS
2013,2.563137252605658,TAPAUÁ
2013,0.3950598273325939,BARÃO DE MELGAÇO
2013,2.063173138928132,NOVA CANAÃ DO NORTE
2013,10.820216236354694,CANABRAVA DO NORTE
2013,36.69046529943281,MARCELÂNDIA
2013,9.265389225978192,AUTAZES
2013,0.09746444303255476,SÍTIO NOVO
2013,0.45854980978814003,SANTO ANTÔNIO DO TAUÁ
2013,0.7509548589761471,BURITIRANA
2013,0.29925600117298234,PACARAIMA
2013,19.39122944784966,RIO BRANCO
2013,21.92170238800387,FELIZ NATAL
2013,0.19009361072615602,NOVA NAZARÉ
2013,2.1463593835201826,NOVA IPIXUNA
2013,27.3562279541071,ALTO PARAÍSO
2013,1.2369994429413418,SANTA ROSA DO PURUS
2013,0.7156070537961554,ANAMÃ
2013,1.8135836011622575,CACOAL
2013,16.2926817232396,SERRA NOVA DOURADA
2013,0.8491995454955713,ATALAIA DO NORTE
2013,12.946543980526398,UNIÃO DO SUL
2013,16.3037330475637,SÃO FÉLIX DO ARAGUAIA
2013,1.1351459242779944,MIRANDA DO NORTE
2013,1.6863631348464,CURRALINHO
2013,0.6297919588820897,ARARI
2013,0.5658683061058613,DOM PEDRO
2013,0.8165760382627654,BARCARENA
2013,0.40998697284014785,ANAJATUBA
2013,0.9326767359705844,CIDELÂNDIA
2013,17.235796487822334,MATUPÁ
2013,0.8115617218501181,TUCURUÍ
2013,0.1493551265135854,PORTO ESTRELA
2013,24.974300510144825,SANTA CARMEM
2013,4.701225298281756,PAUINI
2013,2.1041162142177696,MARECHAL THAUMATURGO
2013,0.0779743898854223,SANTO ANTÔNIO DO LEVERGER
2013,0.2999992943554403,POXORÉU
2013,47.15660755849835,URUARÁ
2013,0.33858741406912785,ABEL FIGUEIREDO
2013,0.5802301399124032,VIGIA
2013,9.9686514596472,VILA BELA DA SANTÍSSIMA TRINDADE
2013,2.985216173542882,CALÇOENE
2013,0.07837183428592151,SANTARÉM NOVO
2013,22.803612318680464,RORAINÓPOLIS
2013,1.2304692096454997,BREVES
2013,1.6578662441441503,MARIANÓPOLIS DO TOCANTINS
2013,0.3006704260161251,ESPERANTINA
2013,0.08280570358674685,OURÉM
2013,2.7124053751298947,NOVA MARILÂNDIA
2013,38.334669722726304,GOIANÉSIA DO PARÁ
2013,30.552450668879516,PARAGOMINAS
2013,0.2711949797246097,MATINHA
2013,1.9478367779501438,GRAÇA ARANHA
2013,0.5792673188512797,PRESIDENTE SARNEY
2013,0.6392228338798641,MELGAÇO
2013,4.149439087470712,SENADOR GUIOMARD
2013,0.35224591049428877,CENTRO DO GUILHERME
2013,4.304727506526666,OURILÂNDIA DO NORTE
2013,4.562801922399941,ASSIS BRASIL
2013,0.303945518072731,JARU
2013,17.74939499790703,ALENQUER
2013,0.25903306824490446,SÃO PAULO DE OLIVENÇA
2013,3.9447751700208733,CAREIRO
2013,1.12584395484098,CAPITÃO POÇO
2013,296.41192387207275,ALTAMIRA
2013,0.44200118166542307,CAAPIRANGA
2013,0.7766289597193086,LARANJAL DO JARI
2013,20.078692696987517,BOM JESUS DAS SELVAS
2013,0.19209647869250476,BOA VISTA
2013,2.135179826434955,BARRA DO BUGRES
2013,0.45860658387118347,SÃO FRANCISCO DO PARÁ
2013,7.6617603684520965,GOVERNADOR EUGÊNIO BARROS
2013,63.05878869360957,NOVA BANDEIRANTES
2013,0.14102712268216538,BRASILÂNDIA DO TOCANTINS
2013,0.1540081061934725,JAPURÁ
2013,0.557804123317938,PRAIA NORTE
2013,9.678977582346818,NOVA UBIRATÃ
2013,8.016905158781867,GUARANTÃ DO NORTE
2013,0.6553038378887965,GOIANORTE
2013,1.153327214548362,MARAÃ
2013,0.19828287166974606,MONTE SANTO DO TOCANTINS
2013,6.973957878047067,ALTA FLORESTA
2013,6.411184367191799,IPIXUNA
2013,25.147056519117214,GAÚCHA DO NORTE
2013,18.568172402456657,APIACÁS
2013,4.66757170202812,PARECIS
2013,29.744555217605974,PACAJÁ
2013,0.7960094579244844,URUCURITUBA
2013,3.076946316426344,PEDRA BRANCA DO AMAPARI
2013,0.09918893338590713,LUZINÓPOLIS
2013,0.2502821091893086,LAGOA GRANDE DO MARANHÃO
2013,10.270013772001729,DOM ELISEU
2013,0.1414183177092469,CONQUISTA D'OESTE
2013,29.332258014683767,CASEARA
2013,2.3821912294876917,BERURI
2013,0.7530622530749553,FERNANDO FALCÃO
2013,2.7429040255676274,IPIRANGA DO NORTE
2013,0.9009262016174471,IRITUIA
2013,10.183792612974479,SERINGUEIRAS
2013,1.4215638579436523,EIRUNEPÉ
2013,0.16385658981893153,ICATU
2013,0.532758045976871,OURO PRETO DO OESTE
2013,0.37628543109648194,POCONÉ
2013,0.15826297733810435,TERRA ALTA
2013,24.325815392457233,GUAJARÁ-MIRIM
2013,9.560949932009088,CANTÁ
2013,4.095294305886461,PRESIDENTE FIGUEIREDO
2013,0.2582120326857422,SÃO SEBASTIÃO DA BOA VISTA
2013,1.927177422498768,COCALINHO
2013,2.847255725419759,JI-PARANÁ
2013,2.231241386571689,CAJARI
2013,1.2708340537096083,VITÓRIA DO MEARIM
2013,16.974695315074367,BRASILÉIA
2013,0.11149913784232589,DARCINÓPOLIS
2013,3.8216954319585197,GOVERNADOR JORGE TEIXEIRA
2013,1.8168798781988884,NOVA BRASILÂNDIA D'OESTE
2013,0.1300201741895901,CAPANEMA
2013,0.2368788542219079,SANTA BÁRBARA DO PARÁ
2013,7.019317768593168,TUNTUM
2013,0.15939060438777397,BENEVIDES
2013,293.31700948427005,PORTO VELHO
2013,27.347694004552807,PRAINHA
2013,0.08152107758763577,MAURILÂNDIA DO TOCANTINS
2013,6.170660161334039,BAIÃO
2013,0.5042852945819556,GOVERNADOR EDISON LOBÃO
2013,13.635219382024005,CARACARAÍ
2013,32.04249427420801,BRASIL NOVO
2013,80.52532488237554,MACHADINHO D'OESTE
2013,0.162486811041049,PAU D'ARCO
2013,0.7403036848439248,GOVERNADOR ARCHER
2013,23.822068418565696,FEIJÓ
2013,30.60250511036957,COSTA MARQUES
2013,0.41995120598013286,ITAPORÃ DO TOCANTINS
2013,0.7589943017077857,ANORI
2013,1.0526761615239935,PRIMAVERA DE RONDÔNIA
2013,0.47392237087736805,VILA NOVA DOS MARTÍRIOS
2013,2.1008618152873786,JORDÃO
2013,16.74333611190434,ITAPUÃ DO OESTE
2013,14.003539753662086,AVEIRO
2013,0.3974062833575812,SANTA CRUZ DO XINGU
2013,2.2750650846493463,ESPIGÃO D'OESTE
2013,2.3279914033360276,OEIRAS DO PARÁ
2013,2.1474181096737137,SENADOR ALEXANDRE COSTA
2013,0.7890246808105842,PIRAQUÊ
2013,0.08437422000766089,JAURU
2013,1.8317406620872072,PRESIDENTE DUTRA
2013,9.254060482593356,VITÓRIA DO XINGU
2013,2.249755665961568,URUCARÁ
2013,0.7568565361634318,SANTA LUZIA
2013,131.4827053643331,ITAITUBA
2013,19.56621720896846,CONFRESA
2013,4.1598268488663726,PARAUAPEBAS
2013,0.8832658913967142,TANGARÁ DA SERRA
2013,3.9149653978697443,RODRIGUES ALVES
2013,0.08460119157236347,CACHOEIRA DO ARARI
2013,0.9699412409783728,MAZAGÃO
2013,0.239217138966704,VALE DO PARAÍSO
2013,0.5752711897230423,ITAGUATINS
2013,0.0697318883336359,PALMEIRANTE
2013,1.0145515830086318,MIRASSOL D'OESTE
2013,0.7141319321641171,GODOFREDO VIANA
2013,0.4504270873723913,AMAPÁ
2013,4.490451771580013,COLINAS
2013,9.415534076301936,MONTE ALEGRE
2013,9.45309550093078,ACRELÂNDIA
2013,0.8615704435979541,SILVES
2013,0.20975387338704482,COUTO MAGALHÃES
2013,1.3358918680016136,SÃO GABRIEL DA CACHOEIRA
2013,116.61266272646614,LÁBREA
2013,0.39825152916492396,SÃO JOÃO DO PARAÍSO
2013,0.5977476887234214,UARINI
2013,3.9610364474651933,TARTARUGALZINHO
2013,2.043088903640372,VIANA
2013,35.85341775033344,MOJU
2013,0.2310040514923185,TABATINGA
2013,2.1063637619513518,CURUÇÁ
2013,0.9023586078446844,MARACANÃ
2013,1.5377797197946683,ITAMARATI
2013,0.3389107197581318,CASTANHEIRAS
2013,1.679276581172294,VALE DE SÃO DOMINGOS
2013,2.3482177897341234,SÃO DOMINGOS DO ARAGUAIA
2013,1.5395989843367734,PAU D'ARCO
2013,0.3755984288851766,FERREIRA GOMES
2013,29.082444943047335,RONDON DO PARÁ
2013,13.74128034278408,TARAUACÁ
2013,0.8849912667588105,PEDRO DO ROSÁRIO
2013,1.2315085601423343,CASTANHAL
2013,0.5819506284041746,NOVO AIRÃO
2013,1.3691387736823553,JUTAÍ
2013,0.5333683973232757,LUÍS DOMINGUES
2013,0.07031926253463536,MIRINZAL
2013,13.83275930936077,NOVA LACERDA
2013,1.8596108537441118,PALESTINA DO PARÁ
2013,0.1356304511001587,SÍTIO NOVO DO TOCANTINS
2013,156.8619558716207,COLNIZA
2013,5.374522679938158,ENVIRA
2013,0.501321561286611,CAMPOS DE JÚLIO
2013,33.54857134740641,BOCA DO ACRE
2013,0.19767928050316003,MONTES ALTOS
2013,9.30070764671778,ALMEIRIM
2013,0.4818380591117034,PEIXE-BOI
2013,1.0186508111526218,JOSELÂNDIA
2013,33.688695649876614,MUCAJAÍ
2013,1.5299768742930575,PORTO ALEGRE DO NORTE
2013,0.23603303245985657,SÃO MIGUEL DO TOCANTINS
2013,0.9773576674534183,IGARAPÉ-MIRI
2013,30.4862659700729,TABAPORÃ
2013,16.87564225866768,PORTEL
2013,0.9795284925362292,SANTA IZABEL DO PARÁ
2013,0.16463371420569867,PALMEIRAS DO TOCANTINS
2013,4.766373779836543,NOVO SANTO ANTÔNIO
2013,0.3237434844701705,SÃO JOSÉ DOS QUATRO MARCOS
2013,3.1933622506825747,ARAGOMINAS
2013,22.40502414260585,JACAREACANGA
2013,8.296944300878348,VILHENA
2013,0.39697427328303264,CAMETÁ
2013,1.8427458226149864,JACUNDÁ
2013,41.354238703778975,COTRIGUAÇU
2013,0.3910080821254348,NOBRES
2013,20.239578525142626,ITINGA DO MARANHÃO
2013,1.3100080297224805,REDENÇÃO
2013,44.145826641498616,NOVA MARINGÁ
2013,19.2230889303883,ANAPU
2013,0.20983980392156365,GOVERNADOR NEWTON BELLO
2013,5.026357836978273,RIO CRESPO
2013,3.7641498066254324,PORTO ACRE
2013,4.487264569652078,ITAÚBA
2013,1.4183963392107313,ALVORADA D'OESTE
2013,0.6910167997162484,BOA VISTA DO RAMOS
2013,0.6597018530203068,MANAQUIRI
2013,0.8074402797087045,PORTO FRANCO
2013,3.8011187723633455,PARINTINS
2013,15.307526096507567,ALTO ALEGRE
2013,27.49356483622638,JUÍNA
2013,1.913048940139059,ALTO BOA VISTA
2013,6.51927137055258,ARAME
2013,55.15300761587707,CUJUBIM
2013,1.350386077776623,FARO
2013,15.411803631098405,ÓBIDOS
2013,31.81115127884652,SENA MADUREIRA
2013,42.83963062324503,MANICORÉ
2013,4.788377253028888,ALTO ALEGRE DOS PARECIS
2013,6.0148376687258285,SANTARÉM
2013,0.1754656085544771,CAMPO VERDE
2013,1.0676931767506104,CODAJÁS
2013,2.6569283705384104,BUJARU
2013,2.3708226884583206,SÃO JOÃO DO CARÚ
2013,1.5523744883856048,SALINÓPOLIS
2013,6.452809608542086,PIMENTA BUENO
2013,0.6786972461600931,BELTERRA
2013,3.4009366505589607,FORMOSO DO ARAGUAIA
2013,7.679025916461272,SÃO MIGUEL DO GUAPORÉ
2013,1.2539915716365926,SÃO JOÃO DE PIRABAS
2013,0.7087848572573934,CORUMBIARA
2013,2.484068621810346,ROSÁRIO
2013,0.10580117130011377,MINISTRO ANDREAZZA
2013,12.358275058495197,ARIQUEMES
2013,0.14757995170912555,NORTELÂNDIA
2013,0.33569753732648455,RECURSOLÂNDIA
2013,0.07125546438366676,CHAVES
2013,42.442967096931014,TRAIRÃO
2013,5.206767262452973,NOVA SANTA HELENA
2013,14.530097539670196,SENADOR JOSÉ PORFÍRIO
2013,0.5467653202615759,COLORADO DO OESTE
2013,0.6344010847343885,CEREJEIRAS
2013,0.3490074058626549,AMAPÁ DO MARANHÃO
2013,3.0309507534247735,TERRA SANTA
2013,12.003493263348467,JURUENA
2013,0.5608452314935216,CONCÓRDIA DO PARÁ
2013,0.4051650081524322,NOVA TIMBOTEUA
2013,13.144555862675356,GONÇALVES DIAS
2013,4.554372754208677,BANNACH
2013,13.57431625245416,TOMÉ-AÇU
2013,0.17713816735681254,SERRANO DO MARANHÃO
2013,6.265203279874918,GOVERNADOR LUIZ ROCHA
2013,4.94130313337889,OIAPOQUE
2013,14.961082626280568,NOVA OLINDA DO MARANHÃO
2013,1.9919106854705602,TEFÉ
2013,0.1416173199892203,SANTA ISABEL DO RIO NEGRO
2013,2.8060964968308206,CAREIRO DA VÁRZEA
2013,2.5219241189749844,BREJO GRANDE DO ARAGUAIA
2013,0.10496286646694875,LUCIARA
2013,39.16796198725092,SANTANA DO ARAGUAIA
2013,4.933420591675939,THEOBROMA
2013,0.3373580428092372,GARRAFÃO DO NORTE
2013,0.4791188742942075,SÃO CAETANO DE ODIVELAS
2013,0.0899458088477159,JUSCIMEIRA
2013,1.0295423775045107,CACHOEIRA GRANDE
2013,10.270253517579874,XAPURI
2013,0.6005521114927795,RIO PRETO DA EVA
2013,3.0051609108307646,NOVA MONTE VERDE
2013,0.6906154182346129,URUPÁ
2013,20.859299371794336,IRACEMA
