time,area,mun
2017,7.132718034262117,SINOP
2017,2.2628916897550178,TERRA SANTA
2017,1.6006477059715685,JOÃO LISBOA
2017,346.8081924546193,PORTO VELHO
2017,31.578034686879267,CLÁUDIA
2017,1.8714295829034313,CABIXI
2017,2.0399109517412475,JARU
2017,0.38651108719964605,ROSÁRIO
2017,12.124766562884652,CACAULÂNDIA
2017,8.022414424886687,CACOAL
2017,3.1223557950017957,PORTO WALTER
2017,13.90695804905131,TAILÂNDIA
2017,46.36207583962489,GAÚCHA DO NORTE
2017,2.5604347604525017,UARINI
2017,8.328918702209725,MUCAJAÍ
2017,8.93473001005746,MATUPÁ
2017,4.822530683611213,SÃO JOÃO DO ARAGUAIA
2017,6.226359812554118,SERINGUEIRAS
2017,23.131501127141384,BRASILÉIA
2017,0.11923228765543316,BURITIRANA
2017,0.15999740047480393,AMAPÁ
2017,4.660600856391125,SANTA FÉ DO ARAGUAIA
2017,0.33537735507869815,REDENÇÃO
2017,177.15152413658495,NOVA MAMORÉ
2017,8.223943562891968,IPIXUNA DO PARÁ
2017,1.0986186899773398,VILA NOVA DOS MARTÍRIOS
2017,1.1170638413880742,MIRASSOL D'OESTE
2017,40.663234553051005,FELIZ NATAL
2017,1.0268760565620028,SILVES
2017,1.106537355301383,BARCELOS
2017,0.4078700989493022,ARAPOEMA
2017,0.6239296739982829,DENISE
2017,0.3458859319405608,SÃO JOÃO DO CARÚ
2017,6.851947926818469,BARRA DO BUGRES
2017,0.065677558773309,PORTO ESTRELA
2017,16.871019623484088,MANOEL URBANO
2017,0.5437164156937679,SANTA LUZIA D'OESTE
2017,105.09026612129583,CANDEIAS DO JAMARI
2017,4.880541255028476,SENADOR GUIOMARD
2017,6.024077842836594,BUJARU
2017,3.26192685931868,NOVA OLINDA DO NORTE
2017,52.900840166903095,ALTO PARAÍSO
2017,0.40624913041919486,SANTA LUZIA DO PARUÁ
2017,5.7441652899032025,ACRELÂNDIA
2017,12.997919556090244,OURILÂNDIA DO NORTE
2017,0.15343462918411102,CURRALINHO
2017,9.305601528939357,CRUZEIRO DO SUL
2017,3.310986182267534,BARREIRINHA
2017,15.37139986913474,ULIANÓPOLIS
2017,0.9490195520116477,IRITUIA
2017,2.0494623393799536,COARI
2017,169.53385057596918,APUÍ
2017,1.5746739757258348,CAREIRO
2017,23.57339681076404,GOIANÉSIA DO PARÁ
2017,0.498917802835105,PRIMAVERA DE RONDÔNIA
2017,34.63656544229895,HUMAITÁ
2017,276.84812627020466,LÁBREA
2017,5.729862248196761,VILA RICA
2017,3.006975631130917,ARAGUATINS
2017,60.55990890195948,NOVO PROGRESSO
2017,1.769120043597444,PEIXE-BOI
2017,0.907281036264992,CASTANHAL
2017,11.045712732678574,ITACOATIARA
2017,1.6647566958612987,CAJARI
2017,2.5242856865148044,MANACAPURU
2017,0.620566841186842,BONITO
2017,17.92747954859097,ITAÚBA
2017,2.3932132762652705,SANTA ROSA DO PURUS
2017,4.23008712502139,PARECIS
2017,0.13267516698669551,CUTIAS
2017,1.6255221117780931,PINHEIRO
2017,19.67762279288969,NOVO MUNDO
2017,3.459038109329009,NOVA SANTA HELENA
2017,1.3990383558739943,CODAJÁS
2017,19.35813372408848,PARAGOMINAS
2017,236.68505653512597,SÃO FÉLIX DO XINGU
2017,20.577936188108417,MAUÉS
2017,18.3477353832182,ACARÁ
2017,2.3974447028007093,SALVATERRA
2017,0.13567171499649053,URUCURITUBA
2017,1.7119317878895428,CURIONÓPOLIS
2017,0.5802155448743056,AMATURÁ
2017,45.22254058240594,COTRIGUAÇU
2017,0.06873979799046553,SERRA DO NAVIO
2017,2.8587073515577752,PIMENTEIRAS DO OESTE
2017,0.01403087244606018,ARAGUANÃ
2017,1.9343734174721188,NHAMUNDÁ
2017,3.7128539600547223,SANTO AFONSO
2017,1.3680724965441178,PEDRA BRANCA DO AMAPARI
2017,0.6741429899394349,SANTA ISABEL DO RIO NEGRO
2017,11.266545711950148,SÃO DOMINGOS DO CAPIM
2017,16.784097582380102,VILA BELA DA SANTÍSSIMA TRINDADE
2017,30.998347295873234,MONTE ALEGRE
2017,4.381579037815986,MIRANTE DA SERRA
2017,0.4922233657435787,ALTO BOA VISTA
2017,1.2325189719750058,NOVA UNIÃO
2017,17.43309663322968,NOVA MONTE VERDE
2017,1.8275949893427041,MÂNCIO LIMA
2017,0.44887000930831444,CARAUARI
2017,7.719750174383693,CASTANHEIRA
2017,5.626826562019167,DOM ELISEU
2017,20.882984482395614,CACHOEIRA DO PIRIÁ
2017,0.445952206494308,SÃO FRANCISCO DO BREJÃO
2017,7.8479065097731,TONANTINS
2017,81.20997042017946,TRAIRÃO
2017,2.769420407948669,BARCARENA
2017,99.39528776368128,MANICORÉ
2017,5.215610481501512,BAIÃO
2017,0.9502254953677983,NOVO HORIZONTE DO OESTE
2017,0.5927382873231739,JAPURÁ
2017,21.482832130900075,JUARA
2017,1.2097516889176827,JI-PARANÁ
2017,1.3152220599939075,XINGUARA
2017,13.586392129029115,PAUINI
2017,1.9581521044511483,BELTERRA
2017,27.88784927380369,TABAPORÃ
2017,0.8305756093718377,ITAMARATI
2017,13.855739518530486,ITAPUÃ DO OESTE
2017,0.16060351996282646,ALTO ALEGRE DO PINDARÉ
2017,3.116973249492897,SANTA LUZIA
2017,1.1274052316938592,ALVORADA D'OESTE
2017,0.07899507057918399,JUNCO DO MARANHÃO
2017,11.343146290225247,CAPIXABA
2017,0.27497028906532883,CENTRO DO GUILHERME
2017,1.0162470800963401,LUÍS DOMINGUES
2017,1.9249051667875827,BREJO GRANDE DO ARAGUAIA
2017,0.018534902116835117,TEIXEIRÓPOLIS
2017,0.36741607476604193,MÃE DO RIO
2017,3.403025809330861,SÃO LUIZ
2017,0.3387631383099861,SANTA LUZIA DO PARÁ
2017,1.3503948486541535,TURILÂNDIA
2017,12.423577269294203,BURITICUPU
2017,0.3007236858838542,NOVO HORIZONTE DO NORTE
2017,0.30477218586675253,MOCAJUBA
2017,1.2929160486274112,PRESIDENTE JUSCELINO
2017,1.1474008063358263,CAAPIRANGA
2017,1.8868271168631032,SÃO GERALDO DO ARAGUAIA
2017,6.389040878655541,ASSIS BRASIL
2017,0.9506213617945872,ANAMÃ
2017,1.2096058901605067,ATALAIA DO NORTE
2017,114.35750110912588,MEDICILÂNDIA
2017,0.2470051585300902,SANTO ANTÔNIO DO TAUÁ
2017,19.16653298135408,MOJUÍ DOS CAMPOS
2017,4.156375686075532,TUCUMÃ
2017,48.89428283816839,NOVA BANDEIRANTES
2017,0.14982178873582835,LIMOEIRO DO AJURU
2017,0.3182843086230932,PACARAIMA
2017,8.032848708374093,RIO CRESPO
2017,1.3858363659732276,CANAÃ DOS CARAJÁS
2017,2.8291892137607704,EIRUNEPÉ
2017,98.20891087169721,ANAPU
2017,5.6478888992949035,RODRIGUES ALVES
2017,2.1013874763840263,CHAVES
2017,27.141983895168497,APIACÁS
2017,0.062445600325685,ARAGUANÃ
2017,0.27736564588439705,RIACHINHO
2017,1.5322258964524738,NOVO AIRÃO
2017,1.577299695665406,BERURI
2017,11.273059247586858,TOMÉ-AÇU
2017,0.3139348677007049,BENEVIDES
2017,2.3068211713989357,CARLINDA
2017,9.259283232543018,ALTO ALEGRE DOS PARECIS
2017,1.6154945358608908,MARACAÇUMÉ
2017,30.623864712305178,AVEIRO
2017,7.165817997692299,VITÓRIA DO XINGU
2017,3.973409917979476,FLORESTA DO ARAGUAIA
2017,0.7218219119980913,ARARI
2017,3.031623627620634,CONCEIÇÃO DO ARAGUAIA
2017,20.753627160264248,SANTARÉM
2017,0.7945793224686845,URUPÁ
2017,33.884754428401926,RORAINÓPOLIS
2017,3.3123347473335736,THEOBROMA
2017,0.671946882614396,SÃO JOÃO DE PIRABAS
2017,8.91943366491064,BREU BRANCO
2017,16.786787161116738,SANTA TEREZINHA
2017,0.4404147445121807,TABATINGA
2017,9.794321104421378,CANTÁ
2017,22.130742690891033,COMODORO
2017,223.58761179097536,ALTAMIRA
2017,6.695742162903063,GOVERNADOR JORGE TEIXEIRA
2017,0.4210798542989865,PIRAQUÊ
2017,0.010576006798513234,TERRA ALTA
2017,16.7117706410317,JURUENA
2017,3.6756897529872643,AMARANTE DO MARANHÃO
2017,0.9201060120362633,SÃO PEDRO DA ÁGUA BRANCA
2017,0.14733232242084165,UIRAMUTÃ
2017,6.99149591400669,TUCURUÍ
2017,4.6263248153775995,ENVIRA
2017,3.615040660474673,SÃO SEBASTIÃO DO UATUMÃ
2017,0,RESERVA DO CABAÇAL
2017,4.2599381764366715,AÇAILÂNDIA
2017,40.7759991556252,PARANAÍTA
2017,14.832495480315316,SÃO FRANCISCO DO GUAPORÉ
2017,2.1141475790097743,GURUPÁ
2017,2.9147851113910193,PORTO GRANDE
2017,4.252877750941437,ESPIGÃO D'OESTE
2017,0.24237531564892417,SÃO FRANCISCO DO PARÁ
2017,14.630318606041497,TARAUACÁ
2017,5.00129234721106,PLÁCIDO DE CASTRO
2017,85.97134765085711,CUJUBIM
2017,66.96457401244508,BURITIS
2017,1.0143814233002142,LAMBARI D'OESTE
2017,28.111002520805,CANUTAMA
2017,0.16338587822903877,VIGIA
2017,3.0487738420055845,CONCÓRDIA DO PARÁ
2017,20.909924544564596,PIMENTA BUENO
2017,8.576473852232503,PRESIDENTE FIGUEIREDO
2017,8.964892854926106,AMAJARI
2017,4.2707329886701215,CÁCERES
2017,2.486291737433867,JORDÃO
2017,45.9290099738392,UNIÃO DO SUL
2017,5.500669032626701,NOVA ESPERANÇA DO PIRIÁ
2017,0.3756498881831549,SÃO LUÍS
2017,4.171252798972651,CASTANHEIRAS
2017,11.061657128687344,IRACEMA
2017,3.1334635102774246,BOA VISTA DO GURUPI
2017,3.3107040527149723,NOVA BRASILÂNDIA D'OESTE
2017,1.516957308217921,PARAUAPEBAS
2017,5.464767124500184,BANNACH
2017,0.0774484193711793,SANTA MARIA DO PARÁ
2017,1.6689808390293994,SÃO MIGUEL DO GUAMÁ
2017,27.873211037477542,BRASIL NOVO
2017,0.5286501693863477,SOURE
2017,40.21166385338319,NOVA UBIRATÃ
2017,178.44506124451237,PACAJÁ
2017,9.18039033257441,CHUPINGUAIA
2017,1.5829601261652317,SANTA HELENA
2017,1.1282592492046326,ITAPIRANGA
2017,4.322005991235131,TERRA NOVA DO NORTE
2017,6.158439339544472,SÃO FÉLIX DO ARAGUAIA
2017,0.194246215454983,INHANGAPI
2017,88.29892741489357,URUARÁ
2017,1.7771562548478403,CAPITÃO POÇO
2017,0.27459974096392537,BELÉM
2017,4.205433772984339,COLÍDER
2017,1.6519759166187096,SANTA IZABEL DO PARÁ
2017,5.472674977528391,CAREIRO DA VÁRZEA
2017,0.9040948485735488,BOA VISTA DO RAMOS
2017,0.5539832438579056,BRAGANÇA
2017,27.136045592902033,SANTA CARMEM
2017,25.65267861802383,COSTA MARQUES
2017,0.6293659932915048,PRESIDENTE MÉDICI
2017,0.23916794126033442,IGARAPÉ DO MEIO
2017,5.582177781693102,EPITACIOLÂNDIA
2017,27.356862736150095,ALENQUER
2017,1.3221915969612592,PALESTINA DO PARÁ
2017,41.70849584481355,MARABÁ
2017,0.6164757154583339,IGARAPÉ-AÇU
2017,14.397477974832539,RONDOLÂNDIA
2017,2.7094894906696245,CORUMBIARA
2017,2.5739154047204007,RIBEIRÃO CASCALHEIRA
2017,1.608786628079712,CANARANA
2017,0.48464714693588473,PAU D'ARCO
2017,5.848769771636708,ITINGA DO MARANHÃO
2017,2.3216519077284867,TURIAÇU
2017,1.033761199830498,SENADOR LA ROCQUE
2017,3.872791247464677,SAPUCAIA
2017,2.0570541473602204,MONÇÃO
2017,0.09964000577051227,NOVA OLINDA DO MARANHÃO
2017,1.6667739870231582,BONFIM
2017,3.5670423772264805,CÂNDIDO MENDES
2017,17.93126127830776,ÓBIDOS
2017,1.8414221271380746,ARAGOMINAS
2017,29.167575911015696,ITUPIRANGA
2017,0.098936727663712,SÃO BENTO DO TOCANTINS
2017,1.9572472426344625,ELDORADO DO CARAJÁS
2017,0.15483264026006016,ANAJATUBA
2017,38.34824917897656,CUMARU DO NORTE
2017,2.5862837434138886,MARECHAL THAUMATURGO
2017,0.34401888883341525,MAGALHÃES BARATA
2017,0.5747647780991908,PEQUIZEIRO
2017,3.3690978217373413,BORBA
2017,25.12265044111233,ARAME
2017,17.634716476411764,JUÍNA
2016,0.8910684713166206,NOVO AIRÃO
2016,34.468899613354225,JUÍNA
2016,7.3245874543919935,TOMÉ-AÇU
2016,23.6008766047092,NOVA MARINGÁ
2016,16.346661507390024,CAPIXABA
2016,3.9489589601926265,JURUTI
2016,0.46858273107000514,NOVA TIMBOTEUA
2016,26.469687866774184,RONDON DO PARÁ
2016,0.8719095527972968,FARO
2016,176.49738822209514,PORTEL
2016,17.37463164912815,NOVA LACERDA
2016,5.33812524638469,ITANHANGÁ
2016,19.83364217772026,SANTANA DO ARAGUAIA
2016,2.5196359843435228,TAPURAH
2016,1.1117661740176232,PARINTINS
2016,3.531446535656956,OEIRAS DO PARÁ
2016,0.07837062408661842,SALTO DO CÉU
2016,2.0747055331900106,SANTA RITA
2016,92.63116844901346,MACHADINHO D'OESTE
2016,2.149176510718673,CANABRAVA DO NORTE
2016,23.72092102186471,ALTO ALEGRE
2016,6.2682762513691115,AUTAZES
2016,0.26471491870009184,CARUTAPERA
2016,0.3554048203972449,ANAJÁS
2016,8.820911094093526,ÁGUA AZUL DO NORTE
2016,3.2527898847859587,PIÇARRA
2016,11.729955726680181,ORIXIMINÁ
2016,0.20009033721684333,PAÇO DO LUMIAR
2016,1.4363260196849967,FONTE BOA
2016,0.23661112489563477,PRESIDENTE SARNEY
2016,19.57543044522126,VALE DO ANARI
2016,3.477284589344171,IPIRANGA DO NORTE
2016,5.9590482561575975,MARAJÁ DO SENA
2016,0.5377019924115589,CALÇOENE
2016,1.2148133369076097,MANAUS
2016,2.070565025106102,VERA
2016,0.20714435347694046,SALINÓPOLIS
2016,13.889643592398844,VILHENA
2016,0.0956816988940835,AXIXÁ
2016,0.9241269810844606,CURUÇÁ
2016,1.2895018909796183,MAZAGÃO
2016,0.9189587220224447,PEDRO DO ROSÁRIO
2016,33.70127231287911,PEIXOTO DE AZEVEDO
2016,29.847840822840883,BOM JARDIM
2016,0.4907016915147842,OIAPOQUE
2016,0.9591920688197288,SANTO ANTÔNIO DO IÇÁ
2016,0.09154647132444382,VALE DE SÃO DOMINGOS
2016,0.3749071784715753,AMAPÁ DO MARANHÃO
2016,128.93067279178553,ITAITUBA
2016,1.2590624859356636,SÃO JOSÉ DO XINGU
2016,23.308233003526365,MONTE NEGRO
2016,0.6343951358244975,MARACANÃ
2016,0.8471872983106903,JURUÁ
2016,32.74983464739601,XAPURI
2016,0.0768711455195141,CACHOEIRA DO ARARI
2016,8.633361090650132,PORTO DOS GAÚCHOS
2016,4.762960676032742,IPIXUNA
2016,0.4829701361038841,ITAPECURU MIRIM
2016,0.5075830306859257,MARAPANIM
2016,0.10298783779279416,CAPANEMA
2016,1.662305593678565,SÃO GABRIEL DA CACHOEIRA
2016,0.3956729411463638,CAMETÁ
2016,0.36469668524200194,URUCARÁ
2016,0.44573797341669436,MIRANDA DO NORTE
2016,0.7684242782653168,PORTO ESPERIDIÃO
2016,27.73442137895328,RURÓPOLIS
2016,0.07203386163672731,VIANA
2016,0.547500013875636,BREJO DE AREIA
2016,1.97383852405597,XAMBIOÁ
2016,2.1387650108505984,ZÉ DOCA
2016,9.42361769266518,BOM JESUS DO ARAGUAIA
2016,0.26465134308048166,LUCAS DO RIO VERDE
2016,0.38428981066046164,COLMÉIA
2016,6.326805101605134,CEREJEIRAS
2016,0.7461730309535604,CIDELÂNDIA
2016,17.20813764646714,BUJARI
2016,0.8628887604315709,NOVA OLÍMPIA
2016,0.9205386341732126,PORTO ALEGRE DO NORTE
2016,1.6828829605092503,NOVA GUARITA
2016,67.58460696501908,PLACAS
2016,52.058724104294825,RIO BRANCO
2016,0.5018883831661519,ABEL FIGUEIREDO
2016,67.98014017236962,SENADOR JOSÉ PORFÍRIO
2016,0.8560172585798131,TANGARÁ DA SERRA
2016,0.38566900541982785,ABAETETUBA
2016,3.952719979825053,RIO PRETO DA EVA
2016,0.2782039808384271,PRACUÚBA
2016,38.03991502569638,CARACARAÍ
2016,0.36976257473659674,SÃO JOÃO DA PONTA
2016,5.763186389129324,GUAJARÁ
2016,15.171634993724137,PORTO ACRE
2016,88.0568199342274,BOCA DO ACRE
2016,32.92942591604424,CAMPO NOVO DE RONDÔNIA
2016,0.0627183423607805,NOVA OLINDA
2016,0.09662157488319278,SÃO FELIPE D'OESTE
2016,0.16402926845305005,SORRISO
2016,15.235921810508643,ALMEIRIM
2016,4.440681971106157,NOVA IPIXUNA
2016,1.4704679548057686,AURORA DO PARÁ
2016,21.487023751450078,QUERÊNCIA
2016,7.357895651971334,RIO MARIA
2016,0.9588650707602403,FERREIRA GOMES
2016,2.5722247662038304,SÃO DOMINGOS DO ARAGUAIA
2016,3.5489158022616616,SÃO JOSÉ DO RIO CLARO
2016,1.4501871469175882,SÃO PAULO DE OLIVENÇA
2016,6.1968530447362715,SÃO JOÃO DA BALIZA
2016,18.658257733872333,SANTA MARIA DAS BARREIRAS
2016,2.0847960094948994,JACUNDÁ
2016,12.840112877719415,PARANATINGA
2016,84.22690678728779,ARIPUANÃ
2016,1.2706657306648346,SÃO CAETANO DE ODIVELAS
2016,0.11710281485947105,SÃO JOSÉ DOS QUATRO MARCOS
2016,0.3647654909852445,JAURU
2016,1.697309319026255,BAGRE
2016,3.9544813238238623,ALVARÃES
2016,20.662326127167642,PORTO DE MOZ
2016,55.67510213391365,SENA MADUREIRA
2016,0.4962357159395801,PENALVA
2016,0.22671832043706303,NOVA MARILÂNDIA
2016,8.739871286234195,ALTA FLORESTA
2016,0.9946783526301737,MANAQUIRI
2016,38.719112370992015,FEIJÓ
2016,1.0054303024694593,TARTARUGALZINHO
2016,25.74763105780161,CAROEBE
2016,9.73111529904625,NOVA CANAÃ DO NORTE
2016,1.1877146705157766,COLORADO DO OESTE
2016,2.1082973690396636,ITAPORÃ DO TOCANTINS
2016,0.22877534681337514,GODOFREDO VIANA
2016,0.24192876368818583,MINISTRO ANDREAZZA
2016,45.74155866694209,PRAINHA
2016,2.958646243851175,TAPAUÁ
2016,0.7305885347985579,LARANJAL DO JARI
2016,24.94015186198731,BRASNORTE
2016,0.26395347765581456,BACABEIRA
2016,1.6517403759763394,IRANDUBA
2016,17.74799477419977,CONFRESA
2016,1.7990929995434377,ARAGUAÍNA
2016,48.78900101936968,JACAREACANGA
2016,3.977463952043741,VALE DO PARAÍSO
2016,0.9571395997508354,GARRAFÃO DO NORTE
2016,0.06333430488597304,BOA VISTA
2016,2.1522039473806114,VISEU
2016,0.5744913525079879,MELGAÇO
2016,8.101035378226866,TEFÉ
2016,30.076726052786956,MOJU
2016,0.1409943187451929,IGARAPÉ-MIRI
2016,1.5668767598337203,BORBA
2016,15.637339798144035,ALTA FLORESTA D'OESTE
2016,1.2819217321040508,VITÓRIA DO JARI
2016,17.499872260175742,SÃO MIGUEL DO GUAPORÉ
2016,222.0355157831406,NOVO REPARTIMENTO
2016,14.797882532481266,GUARANTÃ DO NORTE
2016,0.08556646016804878,QUATIPURU
2016,0.08180710133763158,SANTA BÁRBARA DO PARÁ
2016,8.320828117220787,OURO PRETO DO OESTE
2016,0.07124026102652657,COUTO MAGALHÃES
2016,1.6614675540936659,MACAPÁ
2016,30.99968165815087,ARIQUEMES
2016,0.13600726026666676,SÃO SEBASTIÃO DA BOA VISTA
2016,0.3332868764429013,ROLIM DE MOURA
2016,16.71872713018957,SANTA CRUZ DO XINGU
2016,2.365159741266539,PONTES E LACERDA
2016,152.43893165647808,NOVO ARIPUANÃ
2016,11.89040651175545,BOM JESUS DAS SELVAS
2016,0.2155837587225663,PAULO RAMOS
2016,1.6201352614248246,JUTAÍ
2016,55.37758490179791,MARCELÂNDIA
2016,0.09524218695038365,COLARES
2016,12.987222623345954,GUAJARÁ-MIRIM
2016,222.0559067496466,COLNIZA
2016,0.23470863717772217,SANTANA
2016,0.15651461059890037,IMPERATRIZ
2016,7.989143873279444,BOM JESUS DO TOCANTINS
2016,0.34549977313252017,ANORI
2016,1.6962337314000042,MARAÃ
2016,1.8263230408740667,BREVES
2016,0.1716806773037665,VITÓRIA DO MEARIM
2016,0.6903456580529802,OURÉM
2016,0.1341681051642638,SANTARÉM NOVO
2016,4.816388056558657,CENTRO NOVO DO MARANHÃO
2016,0.36939804826389455,BENJAMIN CONSTANT
2016,1.2608140580238296,WANDERLÂNDIA
2016,2.919333782773202,TERRA SANTA
2016,4.92997164602362,SINOP
2016,0.38074049348957506,JOÃO LISBOA
2016,304.78047591815266,PORTO VELHO
2016,13.45100959063214,CLÁUDIA
2016,6.8511920058196445,CABIXI
2016,1.65739318408043,JARU
2016,0.07404089758358577,ROSÁRIO
2016,6.180556598773849,CACAULÂNDIA
2016,2.931519115658273,CACOAL
2016,4.294898992478769,PORTO WALTER
2016,13.489176261787394,TAILÂNDIA
2016,57.37626400283256,GAÚCHA DO NORTE
2016,5.137439962506703,UARINI
2016,6.583495233556785,SÃO JOÃO DO ARAGUAIA
2016,7.375424548967013,SERINGUEIRAS
2016,19.252118727166838,MATUPÁ
2016,17.666370084043518,BRASILÉIA
2016,41.999935808325134,MUCAJAÍ
2016,0.07199918139011739,BURITIRANA
2016,0.14270481400391163,AMAPÁ
2016,0.44195227820110755,REDENÇÃO
2016,0.820509775432797,SANTA FÉ DO ARAGUAIA
2016,143.8484208047006,NOVA MAMORÉ
2016,11.229678351951764,IPIXUNA DO PARÁ
2016,0.21165219764155024,VILA NOVA DOS MARTÍRIOS
2016,79.2277440958902,FELIZ NATAL
2016,1.0967859815848944,MIRASSOL D'OESTE
2016,1.3844213928710165,SILVES
2016,0.07684683877947582,ICATU
2016,0.9831766739933167,BARCELOS
2016,0.07531651596736907,DENISE
2016,2.084561023698124,ARAPOEMA
2016,0.2027408762786404,SÃO JOÃO DO CARÚ
2016,2.548434103218588,BARRA DO BUGRES
2016,26.562576040358657,MANOEL URBANO
2016,0.4648672616138149,SANTA LUZIA D'OESTE
2016,97.42497796374307,CANDEIAS DO JAMARI
2016,0.0639328966563046,DOIS IRMÃOS DO TOCANTINS
2016,9.106728229962787,SENADOR GUIOMARD
2016,0.6661107072548436,BUJARU
2016,3.7420929509138325,NOVA OLINDA DO NORTE
2016,46.801691955079896,ALTO PARAÍSO
2016,7.5692480066671575,OURILÂNDIA DO NORTE
2016,23.505549894047086,ACRELÂNDIA
2016,9.084953655699776,CRUZEIRO DO SUL
2016,0.9806128113946138,CURRALINHO
2016,1.7296054524407016,BARREIRINHA
2016,17.987577143337003,ULIANÓPOLIS
2016,3.2801029015081564,COARI
2016,161.25626182706614,APUÍ
2016,1.8080888383221145,IRITUIA
2016,1.466595940157338,CAREIRO
2016,20.49993698668202,GOIANÉSIA DO PARÁ
2016,17.52235489207107,HUMAITÁ
2016,309.7623336611041,LÁBREA
2016,2.363751047152752,ARAGUATINS
2016,5.4971738262899645,VILA RICA
2016,140.49815426142953,NOVO PROGRESSO
2016,0.5219810138033939,PEIXE-BOI
2016,0.7851484089505661,CASTANHAL
2016,1.2831559524578788,CAJARI
2016,7.89300493179697,ITACOATIARA
2016,4.288375524118542,MANACAPURU
2016,0.7559619272252144,BONITO
2016,19.38388424427338,ITAÚBA
2016,2.097439686456062,SANTA ROSA DO PURUS
2016,7.412746103501708,PARECIS
2016,1.3191930696777494,CUTIAS
2016,0.099710406999026,PINHEIRO
2016,20.08678127501869,NOVO MUNDO
2016,2.388095060043581,NOVA SANTA HELENA
2016,1.0666637445726597,CODAJÁS
2016,19.8562116364112,PARAGOMINAS
2016,314.62515023461873,SÃO FÉLIX DO XINGU
2016,38.37060467922244,MAUÉS
2016,7.026623037529758,ACARÁ
2016,0.23979391831874186,SALVATERRA
2016,0.07808735821339488,URUCURITUBA
2016,0.45640275308273875,CURIONÓPOLIS
2016,0.23158092795139545,AMATURÁ
2016,50.825599923237235,COTRIGUAÇU
2016,0.08698515676289262,SERRA DO NAVIO
2016,8.467337598629774,PIMENTEIRAS DO OESTE
2016,1.4506106713081104,NHAMUNDÁ
2016,1.9773883470301767,SANTO AFONSO
2016,0.45806334341531274,ESPERANTINA
2016,1.3654968149540891,PEDRA BRANCA DO AMAPARI
2016,0.507763236410818,SANTA ISABEL DO RIO NEGRO
2016,2.6225720717804144,SÃO DOMINGOS DO CAPIM
2016,2.8653768352801703,MIRANTE DA SERRA
2016,14.217681456124051,VILA BELA DA SANTÍSSIMA TRINDADE
2016,23.80353331593963,MONTE ALEGRE
2016,0.8276571954821892,NOVA UNIÃO
2016,18.43111422117982,NOVA MONTE VERDE
2016,2.987158172219335,MÂNCIO LIMA
2016,1.156421048698602,CARAUARI
2016,11.66514843246114,CASTANHEIRA
2016,9.038096890160451,CACHOEIRA DO PIRIÁ
2016,7.266900313648561,DOM ELISEU
2016,0.3107277013851167,SÃO FRANCISCO DO BREJÃO
2016,0.26321757553741315,TONANTINS
2016,40.40811437203104,TRAIRÃO
2016,0.6875574653834304,BARCARENA
2016,85.93428123099919,MANICORÉ
2016,0.08045166120233012,ALTO PARAGUAI
2016,5.560808555487801,BAIÃO
2016,0.2115665346523337,JAPURÁ
2016,1.2972996727507242,NOVO HORIZONTE DO OESTE
2016,38.53797434653263,JUARA
2016,0.16858908120205357,XINGUARA
2016,0.17034421340614347,JUARINA
2016,2.9895191560348047,JI-PARANÁ
2016,5.6315891389000825,PAUINI
2016,4.489976354619405,BELTERRA
2016,9.801278886786443,TABAPORÃ
2016,0.5769864954342346,ITAMARATI
2016,16.102484008957585,ITAPUÃ DO OESTE
2016,0.2587802424139252,ALTO ALEGRE DO PINDARÉ
2016,5.028845707430556,SANTA LUZIA
2016,1.7962400035970427,ALVORADA D'OESTE
2016,0.2053081372847926,JUNCO DO MARANHÃO
2016,5.604064078046907,CURUÁ
2016,1.1904985410426816,CENTRO DO GUILHERME
2016,2.3043996770886177,BREJO GRANDE DO ARAGUAIA
2016,0.06589446621126388,TEIXEIRÓPOLIS
2016,0.43041004964094615,MÃE DO RIO
2016,6.6443574897688915,SÃO LUIZ
2016,0.4457420455375109,MURICILÂNDIA
2016,0.18712726173907332,GRAJAÚ
2016,1.7271275414505374,TURILÂNDIA
2016,6.313407570651144,BURITICUPU
2016,0.9607175523067093,NOVO HORIZONTE DO NORTE
2016,0.30797299333669936,MOCAJUBA
2016,1.0251670185820867,PRESIDENTE JUSCELINO
2016,0.7008754238114564,CAAPIRANGA
2016,2.9638958305566843,SÃO GERALDO DO ARAGUAIA
2016,2.8890008721048583,ASSIS BRASIL
2016,1.0274241563436675,ATALAIA DO NORTE
2016,7.920698161612252,MEDICILÂNDIA
2016,10.054955822847473,MOJUÍ DOS CAMPOS
